SENS_ID	SDN	PAR	StdDev
1	10/31/10 8:45	314.72	NaN
1	10/31/10 8:50	433.1	NaN
1	10/31/10 8:55	322.91	NaN
1	10/31/10 9:00	181.71	NaN
1	10/31/10 9:05	133.96	NaN
1	10/31/10 9:10	218.48	NaN
1	10/31/10 9:15	401.03	NaN
1	10/31/10 9:20	381.19	NaN
1	10/31/10 9:25	715.23	NaN
1	10/31/10 9:30	656.04	NaN
1	10/31/10 9:35	672.45	NaN
1	10/31/10 9:40	721.87	NaN
1	10/31/10 9:45	646.37	NaN
1	10/31/10 9:50	670.13	NaN
1	10/31/10 9:55	405.49	NaN
1	10/31/10 10:00	809.91	NaN
1	10/31/10 10:05	413.88	NaN
1	10/31/10 10:10	446.49	NaN
1	10/31/10 10:15	525.07	NaN
1	10/31/10 10:20	523.03	NaN
1	10/31/10 10:25	561.62	NaN
1	10/31/10 10:30	503.3	NaN
1	10/31/10 10:35	595.72	NaN
1	10/31/10 10:40	550.23	NaN
1	10/31/10 10:45	537.33	NaN
1	10/31/10 10:50	551.32	NaN
1	10/31/10 10:55	496.41	NaN
1	10/31/10 11:00	330.31	NaN
1	10/31/10 11:05	335.2	NaN
1	10/31/10 11:10	752.11	NaN
1	10/31/10 11:15	472.61	NaN
1	10/31/10 11:20	891.17	NaN
1	10/31/10 11:25	1061.7	NaN
1	10/31/10 11:30	914.82	NaN
1	10/31/10 11:35	893.2	NaN
1	10/31/10 11:40	886.45	NaN
1	10/31/10 11:45	850.79	NaN
1	10/31/10 11:50	592.8	NaN
1	10/31/10 11:55	610.34	NaN
1	10/31/10 12:00	748.84	NaN
1	10/31/10 12:05	705.56	NaN
1	10/31/10 12:10	779.03	NaN
1	10/31/10 12:15	945.58	NaN
1	10/31/10 12:20	995.14	NaN
1	10/31/10 12:25	869.9	NaN
1	10/31/10 12:30	615.79	NaN
1	10/31/10 12:35	914.01	NaN
1	10/31/10 12:40	755.55	NaN
1	10/31/10 12:45	967.87	NaN
1	10/31/10 12:50	890.08	NaN
1	10/31/10 12:55	1159.8	NaN
1	10/31/10 13:00	962.45	NaN
1	10/31/10 13:05	1025.5	NaN
1	10/31/10 13:10	984.81	NaN
1	10/31/10 13:15	1001.6	NaN
1	10/31/10 13:20	1028.4	NaN
1	10/31/10 13:25	829.33	NaN
1	10/31/10 13:30	858.5	NaN
1	10/31/10 13:35	729.96	NaN
1	10/31/10 13:40	1141.4	NaN
1	10/31/10 13:45	891.8	NaN
1	10/31/10 13:50	972.68	NaN
1	10/31/10 13:55	930.36	NaN
1	10/31/10 14:00	822.58	NaN
1	10/31/10 14:05	955.74	NaN
1	10/31/10 14:10	912.77	NaN
1	10/31/10 14:15	641.51	NaN
1	10/31/10 14:20	650.62	NaN
1	10/31/10 14:25	882.31	NaN
1	10/31/10 14:30	863.92	NaN
1	10/31/10 14:35	917.32	NaN
1	10/31/10 14:40	872.29	NaN
1	10/31/10 14:45	861.01	NaN
1	10/31/10 14:50	851.34	NaN
1	10/31/10 14:55	929.13	NaN
1	10/31/10 15:00	830.83	NaN
1	10/31/10 15:05	637.42	NaN
1	10/31/10 15:10	788.81	NaN
1	10/31/10 15:15	687.63	NaN
1	10/31/10 15:20	519.88	NaN
1	10/31/10 15:25	607.1	NaN
1	10/31/10 15:30	363.68	NaN
1	10/31/10 15:35	302.1	NaN
1	10/31/10 15:40	407.52	NaN
1	10/31/10 15:45	477.12	NaN
1	10/31/10 15:50	304.42	NaN
1	10/31/10 15:55	351.41	NaN
1	10/31/10 16:00	501.65	NaN
1	10/31/10 16:05	609.39	NaN
1	10/31/10 16:10	496.18	NaN
1	10/31/10 16:15	532.02	NaN
1	10/31/10 16:20	509.42	NaN
1	10/31/10 16:25	480.87	NaN
1	10/31/10 16:30	358.19	NaN
1	10/31/10 16:35	425.27	NaN
1	10/31/10 16:40	410.07	NaN
1	10/31/10 16:45	391.67	NaN
1	10/31/10 16:50	320.26	NaN
1	10/31/10 16:55	335.48	NaN
1	10/31/10 17:00	345.13	NaN
1	10/31/10 17:05	250.59	NaN
1	10/31/10 17:10	287.23	NaN
1	10/31/10 17:15	264.52	NaN
1	10/31/10 17:20	230.89	NaN
1	10/31/10 17:25	192.08	NaN
1	10/31/10 17:30	180.37	NaN
1	10/31/10 17:35	163.95	NaN
1	10/31/10 17:40	150.31	NaN
1	10/31/10 17:45	133.98	NaN
1	10/31/10 17:50	115.85	NaN
1	10/31/10 17:55	101.19	NaN
1	10/31/10 18:00	76.139	NaN
1	10/31/10 18:05	60.227	NaN
1	10/31/10 18:10	44.15	NaN
1	10/31/10 18:15	32.045	NaN
1	10/31/10 18:20	21.123	NaN
1	10/31/10 18:25	12.737	NaN
1	10/31/10 18:30	6.7245	NaN
1	10/31/10 18:35	3.2322	NaN
1	10/31/10 18:40	1.3315	NaN
1	10/31/10 18:45	0.41198	NaN
1	10/31/10 18:50	0.10264	NaN
1	10/31/10 18:55	0.0232	NaN
1	10/31/10 19:00	0.0024606	NaN
1	10/31/10 19:05	0.0017576	NaN
1	10/31/10 19:10	0.0035152	NaN
1	10/31/10 19:15	0.0035152	NaN
1	10/31/10 19:20	0.0035152	NaN
1	10/31/10 19:25	0.0035152	NaN
1	10/31/10 19:30	0.0035152	NaN
1	10/31/10 19:35	0.0035152	NaN
1	10/31/10 19:40	0.0035152	NaN
1	10/31/10 19:45	0.0035152	NaN
1	10/31/10 19:50	0.0035152	NaN
1	10/31/10 19:55	0.0035152	NaN
1	10/31/10 20:00	0.0035152	NaN
1	10/31/10 20:05	0.0035152	NaN
1	10/31/10 20:10	0.0035152	NaN
1	10/31/10 20:15	0.0035152	NaN
1	10/31/10 20:20	0.0035152	NaN
1	10/31/10 20:25	0.0035152	NaN
1	10/31/10 20:30	0.0035152	NaN
1	10/31/10 20:35	0.0035152	NaN
1	10/31/10 20:40	0.0035152	NaN
1	10/31/10 20:45	0.0035152	NaN
1	10/31/10 20:50	0.0035152	NaN
1	10/31/10 20:55	0.0035152	NaN
1	10/31/10 21:00	0.0035152	NaN
1	10/31/10 21:05	0.0035152	NaN
1	10/31/10 21:10	0.0035152	NaN
1	10/31/10 21:15	0.0035152	NaN
1	10/31/10 21:20	0.0035152	NaN
1	10/31/10 21:25	0.0035152	NaN
1	10/31/10 21:30	0.0035152	NaN
1	10/31/10 21:35	0.0035152	NaN
1	10/31/10 21:40	0.0035152	NaN
1	10/31/10 21:45	0.0035152	NaN
1	10/31/10 21:50	0.0035152	NaN
1	10/31/10 21:55	0.0035152	NaN
1	10/31/10 22:00	0.0035152	NaN
1	10/31/10 22:05	0.0035152	NaN
1	10/31/10 22:10	0.0035152	NaN
1	10/31/10 22:15	0.0035152	NaN
1	10/31/10 22:20	0.0035152	NaN
1	10/31/10 22:25	0.0035152	NaN
1	10/31/10 22:30	0.0035152	NaN
1	10/31/10 22:35	0.0035152	NaN
1	10/31/10 22:40	0.0035152	NaN
1	10/31/10 22:45	0.0035152	NaN
1	10/31/10 22:50	0.0035152	NaN
1	10/31/10 22:55	0.0035152	NaN
1	10/31/10 23:00	0.0035152	NaN
1	10/31/10 23:05	0.0035152	NaN
1	10/31/10 23:10	0.0035152	NaN
1	10/31/10 23:15	0.0035152	NaN
1	10/31/10 23:20	0.0035152	NaN
1	10/31/10 23:25	0.0035152	NaN
1	10/31/10 23:30	0.0035152	NaN
1	10/31/10 23:35	0.0035152	NaN
1	10/31/10 23:40	0.0035152	NaN
1	10/31/10 23:45	0.0035152	NaN
1	10/31/10 23:50	0.0035152	NaN
1	10/31/10 23:55	0.0035152	NaN
1	11/1/10 0:00	0.0035152	NaN
1	11/1/10 0:05	0.0035152	NaN
1	11/1/10 0:10	0.0035152	NaN
1	11/1/10 0:15	0.0035152	NaN
1	11/1/10 0:20	0.0035152	NaN
1	11/1/10 0:25	0.0035152	NaN
1	11/1/10 0:30	0.0035152	NaN
1	11/1/10 0:35	0.0035152	NaN
1	11/1/10 0:40	0.0035152	NaN
1	11/1/10 0:45	0.0035152	NaN
1	11/1/10 0:50	0.0035152	NaN
1	11/1/10 0:55	0.0035152	NaN
1	11/1/10 1:00	0.0038667	NaN
1	11/1/10 1:05	0.0035152	NaN
1	11/1/10 1:10	0.0035152	NaN
1	11/1/10 1:15	0.0035152	NaN
1	11/1/10 1:20	0.0035152	NaN
1	11/1/10 1:25	0.0035152	NaN
1	11/1/10 1:30	0.0035152	NaN
1	11/1/10 1:35	0.0035152	NaN
1	11/1/10 1:40	0.0035152	NaN
1	11/1/10 1:45	0.0035152	NaN
1	11/1/10 1:50	0.0035152	NaN
1	11/1/10 1:55	0.0035152	NaN
1	11/1/10 2:00	0.0038667	NaN
1	11/1/10 2:05	0.0035152	NaN
1	11/1/10 2:10	0.0035152	NaN
1	11/1/10 2:15	0.0035152	NaN
1	11/1/10 2:20	0.0035152	NaN
1	11/1/10 2:25	0.0035152	NaN
1	11/1/10 2:30	0.0035152	NaN
1	11/1/10 2:35	0.0035152	NaN
1	11/1/10 2:40	0.0035152	NaN
1	11/1/10 2:45	0.0035152	NaN
1	11/1/10 2:50	0.0035152	NaN
1	11/1/10 2:55	0.0035152	NaN
1	11/1/10 3:00	0.0035152	NaN
1	11/1/10 3:05	0.0035152	NaN
1	11/1/10 3:10	0.0035152	NaN
1	11/1/10 3:15	0.0035152	NaN
1	11/1/10 3:20	0.0035152	NaN
1	11/1/10 3:25	0.0035152	NaN
1	11/1/10 3:30	0.0035152	NaN
1	11/1/10 3:35	0.0035152	NaN
1	11/1/10 3:40	0.0035152	NaN
1	11/1/10 3:45	0.0035152	NaN
1	11/1/10 3:50	0.0035152	NaN
1	11/1/10 3:55	0.0035152	NaN
1	11/1/10 4:00	0.0035152	NaN
1	11/1/10 4:05	0.0035152	NaN
1	11/1/10 4:10	0.0035152	NaN
1	11/1/10 4:15	0.0035152	NaN
1	11/1/10 4:20	0.0035152	NaN
1	11/1/10 4:25	0.0035152	NaN
1	11/1/10 4:30	0.0035152	NaN
1	11/1/10 4:35	0.0035152	NaN
1	11/1/10 4:40	0.0035152	NaN
1	11/1/10 4:45	0.0035152	NaN
1	11/1/10 4:50	0.0035152	NaN
1	11/1/10 4:55	0.0035152	NaN
1	11/1/10 5:00	0.0035152	NaN
1	11/1/10 5:05	0.0035152	NaN
1	11/1/10 5:10	0.0035152	NaN
1	11/1/10 5:15	0.0035152	NaN
1	11/1/10 5:20	0.0035152	NaN
1	11/1/10 5:25	0.0035152	NaN
1	11/1/10 5:30	0.0035152	NaN
1	11/1/10 5:35	0.0035152	NaN
1	11/1/10 5:40	0.0035152	NaN
1	11/1/10 5:45	0.0035152	NaN
1	11/1/10 5:50	0.0035152	NaN
1	11/1/10 5:55	0.0035152	NaN
1	11/1/10 6:00	0.0035152	NaN
1	11/1/10 6:05	0.001367	NaN
1	11/1/10 6:10	0.005468	NaN
1	11/1/10 6:15	0.029879	NaN
1	11/1/10 6:20	0.13045	NaN
1	11/1/10 6:25	0.51048	NaN
1	11/1/10 6:30	1.772	NaN
1	11/1/10 6:35	4.6426	NaN
1	11/1/10 6:40	8.5171	NaN
1	11/1/10 6:45	15.824	NaN
1	11/1/10 6:50	24.232	NaN
1	11/1/10 6:55	34.794	NaN
1	11/1/10 7:00	45.563	NaN
1	11/1/10 7:05	58.404	NaN
1	11/1/10 7:10	72.405	NaN
1	11/1/10 7:15	77.334	NaN
1	11/1/10 7:20	112.92	NaN
1	11/1/10 7:25	98.827	NaN
1	11/1/10 7:30	117.15	NaN
1	11/1/10 7:35	197.93	NaN
1	11/1/10 7:40	160.57	NaN
1	11/1/10 7:45	190.64	NaN
1	11/1/10 7:50	196.26	NaN
1	11/1/10 7:55	237.53	NaN
1	11/1/10 8:00	293.62	NaN
1	11/1/10 8:05	255.29	NaN
1	11/1/10 8:10	283.91	NaN
1	11/1/10 8:15	371.45	NaN
1	11/1/10 8:20	288.67	NaN
1	11/1/10 8:25	436.89	NaN
1	11/1/10 8:30	315.24	NaN
1	11/1/10 8:35	309.38	NaN
1	11/1/10 8:40	399.39	NaN
1	11/1/10 8:45	446.03	NaN
1	11/1/10 8:50	518	NaN
1	11/1/10 8:55	515.87	NaN
1	11/1/10 9:00	530.28	NaN
1	11/1/10 9:05	540.88	NaN
1	11/1/10 9:10	555.12	NaN
1	11/1/10 9:15	441.01	NaN
1	11/1/10 9:20	595.61	NaN
1	11/1/10 9:25	615.27	NaN
1	11/1/10 9:30	643.96	NaN
1	11/1/10 9:35	671.34	NaN
1	11/1/10 9:40	582.83	NaN
1	11/1/10 9:45	777.93	NaN
1	11/1/10 9:50	761.97	NaN
1	11/1/10 9:55	652.15	NaN
1	11/1/10 10:00	872.74	NaN
1	11/1/10 10:05	742.03	NaN
1	11/1/10 10:10	731.87	NaN
1	11/1/10 10:15	763.03	NaN
1	11/1/10 10:20	898.48	NaN
1	11/1/10 10:25	878.34	NaN
1	11/1/10 10:30	756.83	NaN
1	11/1/10 10:35	768.85	NaN
1	11/1/10 10:40	917.73	NaN
1	11/1/10 10:45	923.67	NaN
1	11/1/10 10:50	886.33	NaN
1	11/1/10 10:55	893.24	NaN
1	11/1/10 11:00	957	NaN
1	11/1/10 11:05	1002.4	NaN
1	11/1/10 11:10	823.24	NaN
1	11/1/10 11:15	938.78	NaN
1	11/1/10 11:20	985.2	NaN
1	11/1/10 11:25	913.46	NaN
1	11/1/10 11:30	806.29	NaN
1	11/1/10 11:35	664.39	NaN
1	11/1/10 11:40	572.48	NaN
1	11/1/10 11:45	891.56	NaN
1	11/1/10 11:50	797.99	NaN
1	11/1/10 11:55	937.46	NaN
1	11/1/10 12:00	927.91	NaN
1	11/1/10 12:05	1064.7	NaN
1	11/1/10 12:10	888.44	NaN
1	11/1/10 12:15	906.83	NaN
1	11/1/10 12:20	944.19	NaN
1	11/1/10 12:25	930.15	NaN
1	11/1/10 12:30	781.42	NaN
1	11/1/10 12:35	1041.1	NaN
1	11/1/10 12:40	1063.7	NaN
1	11/1/10 12:45	701.48	NaN
1	11/1/10 12:50	937.16	NaN
1	11/1/10 12:55	702.97	NaN
1	11/1/10 13:00	1013.9	NaN
1	11/1/10 13:05	1048.3	NaN
1	11/1/10 13:10	916.95	NaN
1	11/1/10 13:15	920.41	NaN
1	11/1/10 13:20	1004	NaN
1	11/1/10 13:25	808.86	NaN
1	11/1/10 13:30	882.76	NaN
1	11/1/10 13:35	498.73	NaN
1	11/1/10 13:40	960.95	NaN
1	11/1/10 13:45	966.38	NaN
1	11/1/10 13:50	1162	NaN
1	11/1/10 13:55	1149.6	NaN
1	11/1/10 14:00	887.11	NaN
1	11/1/10 14:05	1022.5	NaN
1	11/1/10 14:10	896.17	NaN
1	11/1/10 14:15	804.91	NaN
1	11/1/10 14:20	894.94	NaN
1	11/1/10 14:25	860.61	NaN
1	11/1/10 14:30	811.83	NaN
1	11/1/10 14:35	887.68	NaN
1	11/1/10 14:40	844.4	NaN
1	11/1/10 14:45	770.84	NaN
