SENS_ID	SDN	TC	COND	O2	O2satper	pHinsitu	ORP	Vbatt	VpH	FLUOR
1	10/22/2013 7:25	28.06	52350	6.28	97.2	8.22	173	10.83	-69.97	NaN
1	10/22/2013 7:30	28.07	52380	6.27	97.1	8.17	168	10.8	-67.71	NaN
1	10/22/2013 7:35	28.05	52360	6.27	97.2	8.14	157	10.82	-66.03	NaN
1	10/22/2013 7:40	27.92	52320	6.27	96.9	8.13	142	10.76	-65.52	NaN
1	10/22/2013 7:45	27.9	53100	6.27	97.2	8.12	100	10.75	-65.34	NaN
1	10/22/2013 7:50	27.97	53690	6.27	97.6	8.12	102	10.75	-65.24	NaN
1	10/22/2013 7:55	27.98	53800	6.27	97.6	8.11	102	10.75	-64.78	NaN
1	10/22/2013 8:00	28	53900	6.27	97.7	8.11	99	10.75	-64.76	NaN
1	10/22/2013 8:05	28.04	53970	6.28	97.9	8.11	96	10.78	-64.8	NaN
1	10/22/2013 8:10	28.76	53740	6.27	98.8	8.16	94	10.71	-67.43	NaN
1	10/22/2013 8:15	28.78	53720	6.21	97.8	8.16	97	10.76	-67.21	NaN
1	10/22/2013 8:20	28.78	53740	6.21	97.9	8.16	98	10.75	-67.11	NaN
1	10/22/2013 8:25	28.79	53720	6.2	97.7	8.16	99	10.68	-67.19	NaN
1	10/22/2013 8:30	28.79	53790	6.23	98.2	8.16	103	10.71	-67.38	NaN
1	10/22/2013 8:35	28.8	53750	6.29	99.1	8.17	105	10.75	-67.51	NaN
1	10/22/2013 8:40	28.8	53740	6.28	99.1	8.17	106	10.71	-67.61	NaN
1	10/22/2013 8:45	28.8	53690	6.28	99	8.17	106	10.75	-67.72	NaN
1	10/22/2013 8:50	28.8	53760	6.29	99.1	8.17	106	10.73	-67.79	NaN
1	10/22/2013 8:55	28.8	53750	6.31	99.5	8.17	106	10.71	-67.87	NaN
1	10/22/2013 9:00	28.81	53720	6.32	99.7	8.18	108	10.7	-68.02	NaN
1	10/22/2013 9:05	28.81	53780	6.3	99.4	8.18	108	10.73	-68.05	NaN
1	10/22/2013 9:10	28.81	53720	6.3	99.4	8.18	108	10.7	-68.11	NaN
1	10/22/2013 9:15	28.8	53760	6.33	99.8	8.18	107	10.66	-68.13	NaN
1	10/22/2013 9:20	28.8	53760	6.31	99.5	8.18	107	10.66	-68.08	NaN
1	10/22/2013 9:25	28.8	53770	6.28	99.1	8.18	107	10.7	-68.22	NaN
1	10/22/2013 9:30	28.81	53860	6.31	99.6	8.18	108	10.7	-68.33	NaN
1	10/22/2013 9:35	28.81	53780	6.32	99.7	8.18	108	10.7	-68.38	NaN
1	10/22/2013 9:40	28.82	53760	6.34	100	8.19	109	10.7	-68.47	NaN
1	10/22/2013 9:45	28.84	53690	6.38	100.6	8.19	111	10.66	-68.62	NaN
1	10/22/2013 9:50	28.84	53730	6.4	101	8.19	111	10.66	-68.71	NaN
1	10/22/2013 9:55	28.82	53730	6.4	101	8.19	110	10.66	-68.65	NaN
1	10/22/2013 10:00	28.82	53690	6.36	100.3	8.19	108	10.66	-68.59	NaN
1	10/22/2013 10:05	28.82	53700	6.36	100.2	8.19	109	10.65	-68.73	NaN
1	10/22/2013 10:10	28.82	53760	6.36	100.4	8.19	109	10.66	-68.77	NaN
1	10/22/2013 10:15	28.81	53780	6.25	98.5	8.18	102	10.68	-68.39	NaN
1	10/22/2013 10:20	28.82	53690	6.23	98.3	8.19	102	10.66	-68.48	NaN
1	10/22/2013 10:25	28.82	53780	6.18	97.5	8.18	100	10.66	-68.28	NaN
1	10/22/2013 10:30	28.81	53770	6.11	96.3	8.18	100	10.61	-68.08	NaN
1	10/22/2013 10:35	28.81	53740	6.04	95.3	8.18	100	10.65	-68.03	NaN
1	10/22/2013 10:40	28.81	53740	6.02	94.9	8.17	100	10.65	-67.94	NaN
1	10/22/2013 10:45	28.83	53710	6.02	95	8.18	100	10.65	-68.01	NaN
1	10/22/2013 10:50	28.86	53760	6.04	95.3	8.18	100	10.61	-67.99	NaN
1	10/22/2013 10:55	28.88	53730	6.1	96.3	8.18	100	10.61	-68.35	NaN
1	10/22/2013 11:00	28.89	53730	6.11	96.5	8.18	100	10.61	-68.37	NaN
1	10/22/2013 11:05	28.88	53790	6.11	96.5	8.18	100	10.59	-68.28	NaN
1	10/22/2013 11:10	28.88	53750	6.13	96.8	8.18	100	10.63	-68.35	NaN
1	10/22/2013 11:15	28.87	53700	6.15	97	8.18	100	10.61	-68.38	NaN
1	10/22/2013 11:20	28.86	53880	6.17	97.5	8.18	100	10.61	-68.35	NaN
1	10/22/2013 11:25	28.85	53860	6.17	97.5	8.18	100	10.63	-68.33	NaN
1	10/22/2013 11:30	28.85	53760	6.16	97.2	8.18	100	10.63	-68.26	NaN
1	10/22/2013 11:35	28.86	53810	6.18	97.6	8.18	100	10.61	-68.37	NaN
1	10/22/2013 11:40	28.86	53690	6.21	98	8.18	100	10.63	-68.43	NaN
1	10/22/2013 11:45	28.85	53740	6.23	98.3	8.19	100	10.58	-68.47	NaN
1	10/22/2013 11:50	28.84	53740	6.28	99.1	8.19	100	10.59	-68.62	NaN
1	10/22/2013 11:55	28.84	53780	6.3	99.4	8.19	100	10.63	-68.67	NaN
1	10/22/2013 12:00	28.85	53880	6.32	99.7	8.19	100	10.61	-68.71	NaN
1	10/22/2013 12:05	28.84	53750	6.31	99.6	8.19	100	10.58	-68.69	NaN
1	10/22/2013 12:10	28.85	53850	6.32	99.7	8.19	100	10.56	-68.68	NaN
1	10/22/2013 12:15	28.84	53820	6.31	99.6	8.19	100	10.59	-68.71	NaN
1	10/22/2013 12:20	28.83	53860	6.29	99.3	8.19	100	10.61	-68.66	NaN
1	10/22/2013 12:25	28.83	53820	6.27	98.9	8.19	100	10.56	-68.69	NaN
1	10/22/2013 12:30	28.82	53790	6.23	98.3	8.19	100	10.59	-68.55	NaN
1	10/22/2013 12:35	28.82	53830	6.23	98.3	8.19	100	10.59	-68.67	NaN
1	10/22/2013 12:40	28.82	53930	6.24	98.5	8.19	100	10.58	-68.74	NaN
1	10/22/2013 12:45	28.82	53710	6.26	98.8	8.19	100	10.59	-68.83	NaN
1	10/22/2013 12:50	28.83	53740	6.27	98.9	8.19	100	10.59	-68.8	NaN
1	10/22/2013 12:55	28.82	53980	6.25	98.6	8.19	100	10.59	-68.8	NaN
1	10/22/2013 13:00	28.81	53830	6.24	98.4	8.19	100	10.56	-68.83	NaN
1	10/22/2013 13:05	28.81	53880	6.24	98.4	8.19	100	10.56	-68.8	NaN
1	10/22/2013 13:10	28.81	53800	6.24	98.3	8.19	100	10.58	-68.85	NaN
1	10/22/2013 13:15	28.8	53900	6.25	98.6	8.2	100	10.56	-68.94	NaN
1	10/22/2013 13:20	28.8	53920	6.24	98.5	8.2	100	10.59	-68.95	NaN
1	10/22/2013 13:25	28.79	53890	6.23	98.2	8.2	101	10.56	-68.97	NaN
1	10/22/2013 13:30	28.78	53800	6.24	98.3	8.2	101	10.56	-69.03	NaN
1	10/22/2013 13:35	28.77	53690	6.24	98.3	8.2	101	10.54	-69.02	NaN
1	10/22/2013 13:40	28.77	53800	6.24	98.3	8.2	101	10.54	-69.04	NaN
1	10/22/2013 13:45	28.77	53800	6.23	98.2	8.2	101	10.54	-69.04	NaN
1	10/22/2013 13:50	28.8	53730	6.27	98.8	8.2	101	10.54	-69.11	NaN
1	10/22/2013 13:55	28.79	53840	6.2	97.7	8.2	101	10.56	-69.03	NaN
1	10/22/2013 14:00	28.78	53780	6.14	96.8	8.19	101	10.53	-68.84	NaN
1	10/22/2013 14:05	28.77	53830	6.13	96.7	8.19	101	10.54	-68.88	NaN
1	10/22/2013 14:10	28.77	53780	6.16	97.1	8.2	101	10.56	-69.01	NaN
1	10/22/2013 14:15	28.77	53840	6.17	97.2	8.2	101	10.54	-68.93	NaN
1	10/22/2013 14:20	28.77	53790	6.14	96.7	8.19	101	10.53	-68.88	NaN
1	10/22/2013 14:25	28.77	53780	6.14	96.8	8.2	101	10.56	-68.99	NaN
1	10/22/2013 14:30	28.78	53850	6.14	96.9	8.19	101	10.53	-68.86	NaN
1	10/22/2013 14:35	28.78	53880	6.17	97.3	8.2	101	10.56	-69.03	NaN
1	10/22/2013 14:40	28.78	53800	6.17	97.2	8.2	101	10.56	-69.01	NaN
1	10/22/2013 14:45	28.78	53850	6.15	96.9	8.2	101	10.54	-69.02	NaN
1	10/22/2013 14:50	28.78	53730	6.16	97	8.2	101	10.53	-68.94	NaN
1	10/22/2013 14:55	28.78	53810	6.15	97	8.2	101	10.54	-69.01	NaN
1	10/22/2013 15:00	28.78	53880	6.17	97.3	8.2	101	10.51	-68.96	NaN
1	10/22/2013 15:05	28.79	53830	6.15	96.9	8.2	101	10.56	-69.02	NaN
1	10/22/2013 15:10	28.81	53860	6.14	96.9	8.2	101	10.51	-69.09	NaN
1	10/22/2013 15:15	28.81	53800	6.16	97.1	8.2	101	10.53	-69.17	NaN
1	10/22/2013 15:20	28.82	53830	6.15	97.1	8.2	101	10.54	-69.22	NaN
1	10/22/2013 15:25	28.84	53780	6.15	97	8.2	101	10.51	-69.25	NaN
1	10/22/2013 15:30	28.86	53760	6.15	97	8.2	101	10.53	-69.16	NaN
1	10/22/2013 15:35	28.88	53800	6.17	97.4	8.2	101	10.54	-69.3	NaN
1	10/22/2013 15:40	28.89	53830	6.17	97.5	8.2	101	10.54	-69.24	NaN
1	10/22/2013 15:45	28.94	53870	6.17	97.5	8.2	101	10.53	-69.29	NaN
1	10/22/2013 15:50	28.93	53870	6.14	97	8.2	101	10.51	-69.15	NaN
1	10/22/2013 15:55	28.86	53770	6.07	95.9	8.2	101	10.49	-68.97	NaN
1	10/22/2013 16:00	28.87	53910	6.05	95.6	8.2	101	10.51	-68.99	NaN
1	10/22/2013 16:05	28.9	53840	6.02	95.1	8.2	101	10.53	-69	NaN
1	10/22/2013 16:10	28.93	53730	6.03	95.3	8.2	101	10.51	-69.08	NaN
1	10/22/2013 16:15	28.95	53800	6.08	96.2	8.2	101	10.54	-69.22	NaN
1	10/22/2013 16:20	28.97	53840	6.12	96.8	8.2	101	10.53	-69.26	NaN
1	10/22/2013 16:25	28.96	53790	6.12	96.8	8.2	101	10.49	-69.25	NaN
1	10/22/2013 16:30	28.96	53860	6.11	96.6	8.2	101	10.49	-69.24	NaN
1	10/22/2013 16:35	28.96	53750	6.08	96.1	8.2	101	10.51	-69.22	NaN
1	10/22/2013 16:40	28.95	53820	6.05	95.6	8.2	101	10.49	-69.16	NaN
1	10/22/2013 16:45	28.92	53820	6.03	95.4	8.19	102	10.53	-68.95	NaN
1	10/22/2013 16:50	28.9	53790	5.95	94	8.19	102	10.51	-68.83	NaN
1	10/22/2013 16:55	28.9	53880	5.91	93.4	8.19	101	10.51	-68.8	NaN
1	10/22/2013 17:00	28.9	53840	5.94	93.9	8.19	101	10.48	-68.89	NaN
1	10/22/2013 17:05	28.89	53860	5.92	93.6	8.19	101	10.48	-68.83	NaN
1	10/22/2013 17:10	28.89	53770	5.95	93.9	8.19	101	10.46	-68.91	NaN
1	10/22/2013 17:15	28.88	53920	5.9	93.2	8.19	102	10.51	-68.88	NaN
1	10/22/2013 17:20	28.87	53800	5.88	92.9	8.19	102	10.51	-68.76	NaN
1	10/22/2013 17:25	28.84	53790	5.86	92.4	8.19	102	10.51	-68.74	NaN
1	10/22/2013 17:30	28.83	53730	5.82	91.8	8.19	102	10.48	-68.69	NaN
1	10/22/2013 17:35	28.81	53820	5.82	91.7	8.19	102	10.49	-68.82	NaN
1	10/22/2013 17:40	28.8	53820	5.8	91.5	8.19	102	10.49	-68.69	NaN
1	10/22/2013 17:45	28.8	53850	5.82	91.8	8.19	102	10.48	-68.79	NaN
1	10/22/2013 17:50	28.8	53860	5.78	91.1	8.19	102	10.51	-68.64	NaN
1	10/22/2013 17:55	28.8	53700	5.7	89.9	8.19	102	10.49	-68.49	NaN
1	10/22/2013 18:00	28.83	53860	5.77	91.1	8.19	102	10.49	-68.82	NaN
1	10/22/2013 18:05	28.84	53850	5.84	92.2	8.19	102	10.49	-68.84	NaN
1	10/22/2013 18:10	28.83	53750	5.8	91.5	8.19	102	10.49	-68.74	NaN
1	10/22/2013 18:15	28.83	53710	5.79	91.4	8.19	102	10.49	-68.85	NaN
1	10/22/2013 18:20	28.83	53790	5.75	90.7	8.19	102	10.49	-68.64	NaN
1	10/22/2013 18:25	28.84	53790	5.71	90.1	8.19	102	10.49	-68.51	NaN
1	10/22/2013 18:30	28.83	53780	5.69	89.8	8.19	102	10.49	-68.52	NaN
1	10/22/2013 18:35	28.83	53800	5.71	90.1	8.19	102	10.48	-68.54	NaN
1	10/22/2013 18:40	28.83	53820	5.68	89.6	8.19	102	10.49	-68.49	NaN
1	10/22/2013 18:45	28.83	53710	5.74	90.5	8.19	102	10.48	-68.68	NaN
1	10/22/2013 18:50	28.82	53830	5.75	90.8	8.19	102	10.49	-68.8	NaN
1	10/22/2013 18:55	28.82	53840	5.82	91.8	8.2	102	10.48	-68.99	NaN
1	10/22/2013 19:00	28.82	53770	5.82	91.8	8.2	103	10.48	-69.01	NaN
1	10/22/2013 19:05	28.82	53770	5.78	91.1	8.19	103	10.48	-68.84	NaN
1	10/22/2013 19:10	28.82	53770	5.81	91.6	8.19	103	10.48	-68.81	NaN
1	10/22/2013 19:15	28.8	53760	5.74	90.5	8.18	103	10.46	-68.21	NaN
1	10/22/2013 19:20	28.8	53790	5.67	89.4	8.17	103	10.51	-67.87	NaN
1	10/22/2013 19:25	28.81	53770	5.65	89	8.18	103	10.49	-68	NaN
1	10/22/2013 19:30	28.81	53870	5.64	88.9	8.18	103	10.46	-68.13	NaN
1	10/22/2013 19:35	28.81	53790	5.7	90	8.18	103	10.48	-68.23	NaN
1	10/22/2013 19:40	28.81	53700	5.75	90.6	8.18	103	10.44	-68.35	NaN
1	10/22/2013 19:45	28.82	53790	5.74	90.6	8.18	103	10.48	-68.39	NaN
1	10/22/2013 19:50	28.82	53760	5.76	90.8	8.18	103	10.48	-68.37	NaN
1	10/22/2013 19:55	28.81	53840	5.74	90.6	8.18	103	10.48	-68.33	NaN
1	10/22/2013 20:00	28.8	53720	5.74	90.5	8.18	103	10.48	-68.15	NaN
1	10/22/2013 20:05	28.8	53870	5.75	90.6	8.18	103	10.48	-68.34	NaN
1	10/22/2013 20:10	28.81	53740	5.78	91.1	8.18	103	10.46	-68.38	NaN
1	10/22/2013 20:15	28.81	53830	5.74	90.5	8.18	103	10.48	-68.31	NaN
1	10/22/2013 20:20	28.82	53800	5.78	91.2	8.19	103	10.48	-68.49	NaN
1	10/22/2013 20:25	28.82	53820	5.74	90.6	8.18	103	10.46	-68.33	NaN
1	10/22/2013 20:30	28.82	53780	5.75	90.6	8.19	103	10.44	-68.47	NaN
1	10/22/2013 20:35	28.82	53720	5.74	90.6	8.18	103	10.48	-68.46	NaN
1	10/22/2013 20:40	28.8	53880	5.79	91.3	8.18	103	10.42	-68.34	NaN
1	10/22/2013 20:45	28.8	53780	5.8	91.5	8.18	103	10.44	-68.03	NaN
1	10/22/2013 20:50	28.8	53710	5.72	90.2	8.17	103	10.48	-67.73	NaN
1	10/22/2013 20:55	28.8	53870	5.69	89.8	8.17	103	10.48	-67.86	NaN
1	10/22/2013 21:00	28.8	53900	5.76	90.9	8.18	103	10.44	-68.01	NaN
1	10/22/2013 21:05	28.82	53870	5.77	91.1	8.18	103	10.44	-68.13	NaN
1	10/22/2013 21:10	28.83	53770	5.71	90.1	8.17	103	10.42	-67.97	NaN
1	10/22/2013 21:15	28.84	53760	5.7	89.9	8.18	103	10.44	-68.05	NaN
1	10/22/2013 21:20	28.84	53710	5.66	89.3	8.17	103	10.42	-67.94	NaN
1	10/22/2013 21:25	28.84	53810	5.6	88.4	8.17	103	10.44	-67.91	NaN
1	10/22/2013 21:30	28.84	53770	5.64	89.1	8.17	103	10.46	-67.96	NaN
1	10/22/2013 21:35	28.84	53720	5.72	90.2	8.18	103	10.44	-68.21	NaN
1	10/22/2013 21:40	28.85	53870	5.79	91.3	8.18	103	10.46	-68.35	NaN
1	10/22/2013 21:45	28.83	53750	5.73	90.4	8.18	104	10.42	-68.03	NaN
1	10/22/2013 21:50	28.81	53850	5.68	89.7	8.17	104	10.42	-67.86	NaN
1	10/22/2013 21:55	28.8	53890	5.73	90.3	8.17	104	10.44	-67.85	NaN
1	10/22/2013 22:00	28.81	53820	5.72	90.2	8.18	104	10.34	-68.07	NaN
1	10/22/2013 22:05	28.82	53760	5.7	89.9	8.18	104	10.42	-68.28	NaN
1	10/22/2013 22:10	28.82	53790	5.67	89.5	8.18	104	10.42	-68.34	NaN
1	10/22/2013 22:15	28.82	53810	5.7	89.9	8.19	104	10.42	-68.47	NaN
1	10/22/2013 22:20	28.82	53710	5.66	89.3	8.18	104	10.44	-68.34	NaN
1	10/22/2013 22:25	28.82	53810	5.68	89.6	8.19	104	10.42	-68.56	NaN
1	10/22/2013 22:30	28.81	53800	5.73	90.4	8.19	104	10.44	-68.69	NaN
1	10/22/2013 22:35	28.81	53850	5.69	89.8	8.19	104	10.44	-68.6	NaN
1	10/22/2013 22:40	28.81	53750	5.71	90	8.19	104	10.41	-68.69	NaN
1	10/22/2013 22:45	28.8	53780	5.72	90.1	8.19	104	10.42	-68.74	NaN
1	10/22/2013 22:50	28.8	53790	5.69	89.8	8.19	104	10.44	-68.57	NaN
1	10/22/2013 22:55	28.8	53770	5.7	89.9	8.19	104	10.44	-68.56	NaN
1	10/22/2013 23:00	28.79	53850	5.75	90.7	8.19	104	10.44	-68.76	NaN
1	10/22/2013 23:05	28.79	53790	5.74	90.5	8.19	104	10.41	-68.7	NaN
1	10/22/2013 23:10	28.79	53790	5.77	91	8.19	104	10.44	-68.88	NaN
1	10/22/2013 23:15	28.79	53870	5.8	91.5	8.2	104	10.42	-69.04	NaN
1	10/22/2013 23:20	28.79	53730	5.8	91.4	8.2	104	10.42	-69.08	NaN
1	10/22/2013 23:25	28.79	53820	5.77	91	8.19	105	10.41	-68.79	NaN
1	10/22/2013 23:30	28.79	53800	5.78	91.1	8.19	105	10.44	-68.88	NaN
1	10/22/2013 23:35	28.79	53830	5.78	91.1	8.19	105	10.41	-68.93	NaN
1	10/22/2013 23:40	28.79	53880	5.78	91.1	8.2	105	10.42	-68.95	NaN
1	10/22/2013 23:45	28.79	53800	5.8	91.5	8.2	105	10.44	-68.95	NaN
1	10/22/2013 23:50	28.79	53860	5.8	91.4	8.2	105	10.41	-68.98	NaN
1	10/22/2013 23:55	28.8	53820	5.79	91.3	8.19	105	10.42	-68.88	NaN
1	10/23/2013 0:00	28.8	53790	5.78	91.1	8.19	105	10.41	-68.92	NaN
1	10/23/2013 0:05	28.8	53830	5.76	90.9	8.19	105	10.41	-68.89	NaN
1	10/23/2013 0:10	28.79	53930	5.8	91.5	8.2	105	10.41	-69.36	NaN
1	10/23/2013 0:15	28.8	53830	5.78	91.2	8.2	105	10.44	-68.99	NaN
1	10/23/2013 0:20	28.8	53780	5.79	91.2	8.2	105	10.41	-68.99	NaN
1	10/23/2013 0:25	28.8	53840	5.76	90.8	8.19	105	10.39	-68.92	NaN
1	10/23/2013 0:30	28.8	53850	5.79	91.3	8.2	105	10.41	-69.06	NaN
1	10/23/2013 0:35	28.79	53840	5.81	91.6	8.2	105	10.39	-69.13	NaN
1	10/23/2013 0:40	28.79	53810	5.83	91.9	8.2	105	10.42	-69.22	NaN
1	10/23/2013 0:45	28.79	53830	5.81	91.6	8.27	104	10.39	-72.49	NaN
1	10/23/2013 0:50	28.79	53740	5.83	91.9	8.2	106	10.41	-69.35	NaN
1	10/23/2013 0:55	28.79	53770	5.81	91.6	8.2	106	10.42	-69.26	NaN
1	10/23/2013 1:00	28.79	53850	5.77	91.1	8.2	105	10.42	-69.24	NaN
1	10/23/2013 1:05	28.78	53860	5.78	91.1	8.22	105	10.32	-70.1	NaN
1	10/23/2013 1:10	28.78	53810	5.76	90.8	8.2	106	10.31	-69.25	NaN
1	10/23/2013 1:15	28.78	53670	5.77	90.9	8.23	105	10.41	-70.42	NaN
1	10/23/2013 1:20	28.78	53850	5.74	90.5	8.2	106	10.39	-69.14	NaN
1	10/23/2013 1:25	28.78	53750	5.73	90.3	8.2	106	10.39	-69.11	NaN
1	10/23/2013 1:30	28.77	53830	5.76	90.9	8.2	106	10.39	-69.38	NaN
1	10/23/2013 1:35	28.77	53790	5.77	90.9	8.2	106	10.41	-69.24	NaN
1	10/23/2013 1:40	28.77	53780	5.76	90.8	8.2	106	10.39	-69.22	NaN
1	10/23/2013 1:45	28.77	53860	5.71	90.1	8.25	105	10.39	-71.67	NaN
1	10/23/2013 1:50	28.77	53830	5.72	90.2	8.2	106	10.39	-69.09	NaN
1	10/23/2013 1:55	28.77	53830	5.72	90.1	8.2	106	10.37	-69.1	NaN
1	10/23/2013 2:00	28.77	53860	5.67	89.5	8.19	106	10.41	-68.92	NaN
1	10/23/2013 2:05	28.76	53830	5.66	89.3	8.19	106	10.29	-68.86	NaN
1	10/23/2013 2:10	28.77	53860	5.7	89.8	8.19	106	10.41	-68.48	NaN
1	10/23/2013 2:15	28.77	53870	5.7	89.8	8.19	106	10.36	-68.68	NaN
1	10/23/2013 2:20	28.78	53850	5.72	90.3	8.18	106	10.41	-68.44	NaN
1	10/23/2013 2:25	28.78	53860	5.73	90.4	8.19	106	10.39	-68.79	NaN
1	10/23/2013 2:30	28.78	53820	5.73	90.4	8.25	103	10.39	-71.33	NaN
1	10/23/2013 2:35	28.78	53750	5.72	90.1	8.19	106	10.39	-68.62	NaN
1	10/23/2013 2:40	28.79	53790	5.71	90	8.19	106	10.36	-68.82	NaN
1	10/23/2013 2:45	28.79	53780	5.73	90.4	8.19	106	10.36	-68.86	NaN
1	10/23/2013 2:50	28.79	53770	5.72	90.2	8.19	106	10.39	-68.71	NaN
1	10/23/2013 2:55	28.79	53850	5.7	89.9	8.19	106	10.34	-68.71	NaN
1	10/23/2013 3:00	28.78	53770	5.66	89.3	8.19	106	10.37	-68.6	NaN
1	10/23/2013 3:05	28.77	53790	5.71	90	8.19	106	10.37	-68.54	NaN
1	10/23/2013 3:10	28.77	53750	5.78	91.1	8.19	106	10.39	-68.69	NaN
1	10/23/2013 3:15	28.77	53850	5.76	90.8	8.19	107	10.36	-68.64	NaN
1	10/23/2013 3:20	28.77	53750	5.78	91.1	8.19	107	10.39	-68.73	NaN
1	10/23/2013 3:25	28.77	53790	5.76	90.7	8.19	107	10.37	-68.7	NaN
1	10/23/2013 3:30	28.77	53850	5.7	89.8	8.19	107	10.37	-68.55	NaN
1	10/23/2013 3:35	28.76	53780	5.74	90.5	8.19	107	10.34	-68.53	NaN
1	10/23/2013 3:40	28.75	53720	5.76	90.8	8.19	107	10.36	-68.53	NaN
1	10/23/2013 3:45	28.75	53900	5.79	91.2	8.19	107	10.37	-68.56	NaN
1	10/23/2013 3:50	28.75	53850	5.79	91.3	8.19	107	10.36	-68.64	NaN
1	10/23/2013 3:55	28.75	53810	5.76	90.8	8.18	107	10.36	-68.42	NaN
1	10/23/2013 4:00	28.75	53700	5.74	90.5	8.18	107	10.34	-68.33	NaN
1	10/23/2013 4:05	28.75	53840	5.78	91.1	8.18	107	10.37	-68.44	NaN
1	10/23/2013 4:10	28.76	53810	5.85	92.2	8.19	107	10.37	-68.87	NaN
1	10/23/2013 4:15	28.76	53820	5.84	92	8.19	107	10.34	-68.73	NaN
1	10/23/2013 4:20	28.76	53760	5.78	91	8.19	107	10.36	-68.56	NaN
1	10/23/2013 4:25	28.75	53710	5.77	90.8	8.18	107	10.37	-68.4	NaN
1	10/23/2013 4:30	28.75	53730	5.78	91.1	8.18	107	10.37	-68.38	NaN
1	10/23/2013 4:35	28.75	53890	5.72	90.2	8.18	107	10.37	-68.31	NaN
1	10/23/2013 4:40	28.76	53800	5.77	90.9	8.19	107	10.34	-68.69	NaN
1	10/23/2013 4:45	28.77	53760	5.82	91.7	8.2	107	10.36	-69.07	NaN
1	10/23/2013 4:50	28.77	53670	5.81	91.5	8.2	107	10.37	-68.93	NaN
1	10/23/2013 4:55	28.78	53750	5.78	91.1	8.2	107	10.37	-68.94	NaN
1	10/23/2013 5:00	28.78	53760	5.75	90.6	8.2	107	10.37	-68.96	NaN
1	10/23/2013 5:05	28.78	53740	5.76	90.7	8.2	107	10.34	-69.03	NaN
1	10/23/2013 5:10	28.77	53870	5.76	90.8	8.2	107	10.34	-69.12	NaN
1	10/23/2013 5:15	28.78	53730	5.81	91.6	8.2	107	10.37	-69.13	NaN
1	10/23/2013 5:20	28.78	53780	5.79	91.3	8.2	107	10.27	-69.07	NaN
1	10/23/2013 5:25	28.78	53740	5.74	90.4	8.19	107	10.36	-68.91	NaN
1	10/23/2013 5:30	28.77	53820	5.73	90.4	8.19	107	10.34	-68.77	NaN
1	10/23/2013 5:35	28.75	53740	5.68	89.5	8.18	107	10.32	-68.23	NaN
1	10/23/2013 5:40	28.75	53740	5.66	89.2	8.18	107	10.34	-68.06	NaN
1	10/23/2013 5:45	28.76	53770	5.72	90.1	8.18	107	10.32	-68.3	NaN
1	10/23/2013 5:50	28.76	53880	5.7	89.8	8.18	107	10.32	-68.36	NaN
1	10/23/2013 5:55	28.76	53680	5.68	89.6	8.18	107	10.32	-68.4	NaN
1	10/23/2013 6:00	28.76	53780	5.69	89.7	8.18	107	10.36	-68.44	NaN
1	10/23/2013 6:05	28.77	53890	5.72	90.1	8.19	107	10.36	-68.7	NaN
1	10/23/2013 6:10	28.77	53700	5.71	90	8.19	107	10.32	-68.63	NaN
1	10/23/2013 6:15	28.77	53740	5.62	88.6	8.18	107	10.34	-68.34	NaN
1	10/23/2013 6:20	28.76	53760	5.65	89	8.18	107	10.32	-68.35	NaN
1	10/23/2013 6:25	28.76	53770	5.68	89.5	8.18	107	10.36	-68.31	NaN
1	10/23/2013 6:30	28.76	53750	5.68	89.4	8.18	107	10.34	-68.29	NaN
1	10/23/2013 6:35	28.75	53720	5.72	90.1	8.18	107	10.31	-68.3	NaN
1	10/23/2013 6:40	28.76	53800	5.7	89.9	8.18	107	10.31	-68.34	NaN
1	10/23/2013 6:45	28.77	53820	5.7	89.9	8.19	107	10.34	-68.61	NaN
1	10/23/2013 6:50	28.77	53890	5.76	90.9	8.2	107	10.34	-68.98	NaN
1	10/23/2013 6:55	28.78	53760	5.82	91.7	8.2	107	10.36	-69.22	NaN
1	10/23/2013 7:00	28.78	53810	5.79	91.3	8.2	107	10.34	-69.09	NaN
1	10/23/2013 7:05	28.78	53740	5.72	90.2	8.19	107	10.32	-68.87	NaN
1	10/23/2013 7:10	28.79	53770	5.75	90.6	8.2	107	10.34	-69.02	NaN
1	10/23/2013 7:15	28.78	53750	5.71	90	8.19	107	10.34	-68.84	NaN
1	10/23/2013 7:20	28.78	53720	5.65	89	8.19	107	10.32	-68.66	NaN
1	10/23/2013 7:25	28.77	53800	5.62	88.6	8.18	107	10.34	-68.39	NaN
1	10/23/2013 7:30	28.75	53840	5.64	88.8	8.18	107	10.32	-68.06	NaN
1	10/23/2013 7:35	28.74	53700	5.68	89.5	8.18	107	10.32	-68.02	NaN
1	10/23/2013 7:40	28.74	53740	5.74	90.5	8.18	107	10.31	-68.18	NaN
1	10/23/2013 7:45	28.75	53760	5.76	90.7	8.19	107	10.34	-68.48	NaN
1	10/23/2013 7:50	28.75	53800	5.77	91	8.19	107	10.32	-68.54	NaN
1	10/23/2013 7:55	28.75	53650	5.76	90.7	8.19	107	10.29	-68.55	NaN
1	10/23/2013 8:00	28.75	53850	5.76	90.8	8.18	107	10.34	-68.4	NaN
1	10/23/2013 8:05	28.74	53670	5.73	90.3	8.18	107	10.32	-68.22	NaN
1	10/23/2013 8:10	28.74	53760	5.72	90.1	8.18	107	10.32	-68.35	NaN
