Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
-0.150495760860196	-0.1579954469928	-0.132743428662735	-0.159769153746566	-0.141978672497089	-0.1620102904173
-0.230933043896101	-0.288844637123589	-0.227068787942244	-0.236988626915803	-0.2847651251858	-0.250242223705754
-0.256792722896051	-0.301762222971149	-0.254125832184371	-0.255506415911157	-0.312730091609467	-0.283172682119556
NaN	NaN	NaN	NaN	NaN	NaN
39019.7361111111	39019.6944444445	39019.7430555556	39019.6909722222	39019.7430555556	39019.7118055556
39020.7673611111	39020.7673611111	39020.7708333334	39020.7604166667	39020.7569444445	39020.7743055556
39021.7708333334	39021.7708333334	39021.7777777778	39021.7673611111	39021.7673611111	39021.7638888889
NaN	NaN	NaN	NaN	NaN	NaN
