Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
0.0687290325783749	0.0123269502665551	0.198206996550397	0.0616184325908762	0.12463866111014	0.281113476553031
0.0500935591132929	0.0597215611332444	0.0774687337019202	0.119357500478003	0.0458805894516559	0.128365334066245
0.0204053334067567	0.0166802331509359	0.0244140908452835	0.0760385731432507	0.0408987096502358	0.0420477031258315
0.0219960219102688	0.00992360970508344	0.0361450830048398	0.0625275654757331	0.0336812603017904	0.0591858523490316
0.0312213331381201	0.0259629113790254	0.0259586115115553	0.0495534855523942	NaN	0.0244792593012733
0.0368001816586059	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
40107.6493055556	40107.5729166667	40107.53125	40107.5833333334	40107.5659722222	40107.5381944445
40107.9826388889	40107.9340277779	40107.8333333334	40107.9618055556	40107.9305555556	40107.9444444445
40108.3645833334	40108.25	40108.5243055555	40108.4270833334	40108.4965277778	40108.4930555555
40108.6041666666	40108.5138888889	40108.8506944445	40108.9513888889	40108.8020833334	40108.8888888889
40108.9513888889	40108.9861111111	40109.2881944445	40109.3194444445	NaN	40109.3611111111
40109.3229166666	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
