Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
-0.338276797096114	-0.295507232918652	-0.266972141233964	-0.332205674287451	-0.318332383090024	-0.352600973424501
-0.125457464208381	-0.0853017473295381	-0.0935481997154568	-0.11232928393332	-0.114892812582582	-0.113474670372597
-0.614077717872078	-0.513534785752	-0.469427409306633	-0.582280491963218	-0.573209700887531	-0.664434447439248
-0.16961912523908	-0.180821933411892	-0.167284587874917	-0.177367007994434	-0.163137930188356	-0.153564798244844
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
39028.7430555555	39028.7222222221	39028.7361111111	39028.71875	39028.71875	39028.7222222221
39029.1701388889	39029.1770833333	39029.1805555555	39029.1736111111	39029.1736111111	39029.1736111111
39029.7326388889	39029.7291666666	39029.7361111111	39029.7291666666	39029.7291666666	39029.7256944445
39030.09375	39030.09375	39030.0833333334	39030.1041666666	39030.1006944445	39030.1041666666
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
