Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
-0.0853045673850659	-0.0934629029059408	-0.0484795339524169	-0.154031094568637	-0.00345595232067808	0.0609923247951656
0.0133265634863733	-0.0732068207133523	-0.0803758333863982	-0.0218714530410011	-0.0245635011044385	-0.0367708786554033
0.0350461989541202	-0.10992365767865	-0.194006845416169	-0.00759440204001294	-0.183540824738742	-0.062111079041216
0.0244302844388642	-0.0690427027094245	-0.200902088873761	-0.0652397236511604	-0.0171312518170907	0.0662362999626112
0.0448863188779569	-0.146826059616103	-0.00468463132253305	-0.0258688825350077	0.00913823226977684	-0.104196629874252
-0.00760354349159797	-0.0408362949382877	-0.0195200479523123	-0.0302605069366564	-0.210140039703816	0.0161370117598096
0.017664672449996	NaN	NaN	NaN	-0.0136222855311416	-0.0327061016439529
-0.00348271597502503	NaN	NaN	NaN	-0.0889669291269684	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
39019.8020833334	39019.6111111111	39019.6111111111	39019.6180555556	39019.6215277779	39019.6979166667
39020.1006944445	39020.125	39020.1527777779	39020.1006944445	39020.0625	39020.1145833334
39020.3368055556	39020.5902777779	39020.513888889	39020.4270833334	39020.3298611111	39020.3784722222
39020.5798611111	39021.2604166666	39021.5277777778	39021.2881944444	39020.6944444445	39020.6493055556
39020.8611111111	39021.5798611111	39021.8993055555	39021.5555555555	39021.0590277778	39021.3125
39021.1423611111	39022.2777777778	39022.1875	39022.1770833334	39021.3125	39021.6423611111
39021.6354166666	NaN	NaN	NaN	39021.7083333334	39022.3611111111
39022.1076388889	NaN	NaN	NaN	39022.2986111111	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
