Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
28.6255982444558	28.6211646028297	28.6248544107678	28.6127377440671	28.6037993728242	28.5967073455925
28.6574224916708	28.6514584363785	28.6545060129995	28.5991068565729	28.649774879761	28.649604412014
28.6458454012978	28.6318543372095	28.6613071558644	28.6301274558284	28.6217572248725	28.6183633056501
28.6446350399293	28.6666682847635	28.6294212587792	28.5161656455756	28.6459204164225	28.6647435195006
28.6031987950651	28.6031258532399	28.5953120673165	28.567977668678	28.5904889715542	28.5933671418159
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
40121.9340277778	40121.9479166666	40121.9375	40121.90625	40121.9375	40121.9409722221
40122.2569444444	40122.2395833333	40122.2673611111	40122.2673611111	40122.2465277778	40122.2326388889
40123.0555555556	40123.0625	40123.0520833334	40123.0069444445	40123.0590277779	40123.0520833334
40123.34375	40123.3368055556	40123.3576388889	40123.3715277779	40123.3263888889	40123.3368055556
40124.0381944445	40124.0520833334	40124.0347222222	40124.0138888889	40124.03125	40124.0416666667
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
