Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
0.218352351236206	0.285342427649312	0.216763538620171	0.27234290585605	0.373455510299124	0.274513415735811
0.262379989815912	0.317493433923005	0.275956843873104	0.359920217370046	0.41332931271117	0.290448857680644
NaN	NaN	NaN	0.0573569368714857	0.0604053668000688	NaN
NaN	NaN	NaN	NaN	NaN	NaN
40122.3298611111	40122.3125	40122.3506944444	40122.34375	40122.3159722221	40122.3055555555
40123.34375	40123.3472222222	40123.375	40123.3194444445	40123.34375	40123.3472222222
NaN	NaN	NaN	40124.1076388889	40124.1111111111	NaN
NaN	NaN	NaN	NaN	NaN	NaN
