Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
0.365229134073104	0.0663985205582378	0.0753728993843765	0.0764935404357345	0.0787026747403274	0.42132918966746
0.0704986258206759	0.63284906268774	0.644738438008943	0.532165377884468	0.656516529831066	0.0796449899255265
0.6507453192323	0.151281071366725	0.187730543413096	0.144844855521086	0.129113564669012	0.601744600499472
0.226595585970301	0.524145236485793	0.552553235756648	0.438139250409279	0.510267280421317	0.147521207706234
0.562065153510076	-0.0218948313634257	-0.0213179378396546	-0.00634200183529288	-0.0376114162323802	0.509106981771623
-0.0704276085806157	0.0131035729596078	0.0509157066430816	0.0773242060678001	0.072967733659226	-0.0448020312849167
0.0676805229185504	NaN	NaN	NaN	NaN	0.0704189805938711
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
40115.4618055555	40115.9618055555	40115.96875	40115.9583333333	40115.9583333333	40115.4375
40115.9618055555	40116.3854166666	40116.3888888889	40116.3923611111	40116.4027777778	40115.9652777778
40116.3819444444	40117.0104166667	40117.0208333334	40117.0208333334	40117.0069444445	40116.3784722221
40117.0104166667	40117.3645833334	40117.375	40117.3645833334	40117.3680555556	40117.0069444445
40117.3715277779	40117.8993055556	40117.8923611111	40117.8819444445	40117.8854166667	40117.3680555556
40117.8923611111	40118.2430555556	40118.2152777779	40118.1944444445	40118.1909722222	40117.8819444445
40118.1909722222	NaN	NaN	NaN	NaN	40118.2013888889
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
