Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
0.0475377198331728	0.040469539485585	0.0709928498611987	0.0314279949214011	0.0152372081662833	0.0612799613851962
0.030527078059194	0.0211824840247203	0.0225405108826067	0.0180268211527306	0.0145579491357211	0.0318010514999116
0.0529750597044512	0.0473478886775354	0.0517837994982813	0.0409468481576312	0.0414319538335235	0.0583858707057203
0.0308785166292012	0.0405299562668091	0.0143716458097742	-0.00559984408788239	0.046469989217357	0.027952545049871
0.0557141973833666	-0.0166357070972367	0.0713486342060889	0.0578146614434729	-0.0178821600365211	0.0342945157438095
NaN	0.0440316796799181	NaN	NaN	0.0398879521987396	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
40111.6840277778	40111.6805555555	40111.6319444445	40111.6597222222	40111.7013888889	40111.6840277778
40112.1388888889	40112.1180555555	40112.1770833334	40112.1423611111	40112.1354166666	40112.0173611111
40112.7152777778	40112.7083333334	40112.6909722222	40112.7013888889	40112.7083333334	40112.6979166666
40113.0173611111	40113.0138888889	40113.3263888889	40113.2916666666	40113.0104166666	40113.0069444445
40113.7118055555	40113.3472222222	40113.7083333334	40113.7048611111	40113.3506944445	40113.7118055555
NaN	40113.7083333334	NaN	NaN	40113.7152777778	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
