Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
0.10002943135504	0.0734709126942903	0.0548583129896372	0.0548583129896372	0.0952019266806587	0.0682214167986501
0.176952092973096	0.138829758505807	0.174720901305705	0.174720901305705	0.120980073849438	0.184529095794204
0.0600592835174041	NaN	0.0554824703556847	0.0554824703556847	NaN	0.0690198484043663
NaN	NaN	NaN	NaN	NaN	NaN
39015.3333333334	39015.2743055556	39015.2326388889	39015.2326388889	39015.3333333334	39015.2361111111
39016.3576388889	39016.3576388889	39016.3645833334	39016.3645833334	39016.3576388889	39016.3645833334
39017.1423611111	NaN	39017.1527777779	39017.1527777779	NaN	39017.1145833334
NaN	NaN	NaN	NaN	NaN	NaN
