Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6
34.5186422853964	34.6389925800093	34.5394361513318	34.4959133963971	35.3318349997936	34.5251315753825
34.3221909589605	34.5681236853997	34.4946870546321	34.4331339507397	35.2554229575886	34.4422730988721
34.4932731354196	33.7079598286514	34.4949025027427	34.4532987792552	35.1378302417437	34.4027412091032
34.2616035831642	34.4977407324111	33.9097958738564	34.285314039346	29.7769952592101	34.438479959233
34.2457032612441	33.3463840445492	NaN	NaN	35.1011894117416	34.2389575916671
NaN	NaN	NaN	NaN	31.5181444708016	NaN
NaN	NaN	NaN	NaN	31.6754275465055	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
39024.8125	39024.8194444444	39024.7395833333	39024.8298611111	39024.8229166666	39024.8194444444
39026.0625	39025.5659722221	39026.0069444445	39025.8854166666	39025.4513888889	39025.5729166666
39026.5381944445	39026.1527777778	39026.5208333334	39026.5069444445	39025.7395833333	39026.1041666666
39026.8854166666	39026.5277777778	39026.8715277778	39027.1319444445	39026.1145833334	39026.4965277778
39027.1875	39026.8888888889	NaN	NaN	39026.5104166666	39026.9861111111
NaN	NaN	NaN	NaN	39026.9340277778	NaN
NaN	NaN	NaN	NaN	39027.1423611111	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
NaN	NaN	NaN	NaN	NaN	NaN
